SO303000,Type,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,IsManual,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,CuryDiscountableAmt,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,DiscountableQty,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,CuryDiscountAmt,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,DiscountPct,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,FreeItemID,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,FreeItemQty,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,ExtDiscCode,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,Description,ARDiscountDetails,PX.Objects.AR.ARInvoiceDiscountDetail
SO303000,SalespersonID,SalesPerTrans,{}
SO303000,CommnPct,SalesPerTrans,{}
SO303000,CuryCommnAmt,SalesPerTrans,{}
SO303000,CuryCommnblAmt,SalesPerTrans,{}
SO303000,OrderType,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,OrderNbr,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,ShipmentNbr,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,ShipmentType,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,ShipTermsID,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,ShipZoneID,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,ShipVia,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,Weight,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,Volume,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,CuryLineTotal,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,CuryFreightCost,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,CuryFreightAmt,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,CuryPremiumFreightAmt,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,CuryTotalFreightAmt,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,AccountID,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,AccountID_Account_description,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,SubID,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,TaskID,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,TaxCategoryID,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,NoteText,FreightDetails,PX.Objects.SO.SOFreightDetail
SO303000,RefNbr,duplicatefilter,PX.Objects.AR.DuplicateFilter
SO303000,ApproverEmployee__AcctCD,Approval,PX.Objects.EP.EPApproval
SO303000,ApproverEmployee__AcctName,Approval,PX.Objects.EP.EPApproval
SO303000,WorkgroupID,Approval,PX.Objects.EP.EPApproval
SO303000,ApprovedByEmployee__AcctCD,Approval,PX.Objects.EP.EPApproval
SO303000,ApprovedByEmployee__AcctName,Approval,PX.Objects.EP.EPApproval
SO303000,OrigOwnerID,Approval,PX.Objects.EP.EPApproval
SO303000,ApproveDate,Approval,PX.Objects.EP.EPApproval
SO303000,Status,Approval,PX.Objects.EP.EPApproval
SO303000,AssignmentMapID,Approval,PX.Objects.EP.EPApproval
SO303000,RuleID,Approval,PX.Objects.EP.EPApproval
SO303000,StepID,Approval,PX.Objects.EP.EPApproval
SO303000,CreatedDateTime,Approval,PX.Objects.EP.EPApproval
SO303000,NoteText,Approval,PX.Objects.EP.EPApproval
SO303000,Selected,shipmentlist,PX.Objects.SO.SOOrderShipment
SO303000,OrderType,shipmentlist,PX.Objects.SO.SOOrderShipment
SO303000,OrderNbr,shipmentlist,PX.Objects.SO.SOOrderShipment
SO303000,ShipmentNbr,shipmentlist,PX.Objects.SO.SOOrderShipment
SO303000,CustomerID,shipmentlist,PX.Objects.SO.SOOrderShipment
SO303000,CustomerLocationID,shipmentlist,PX.Objects.SO.SOOrderShipment
SO303000,ShipDate,shipmentlist,PX.Objects.SO.SOOrderShipment
SO303000,ShipmentQty,shipmentlist,PX.Objects.SO.SOOrderShipment
SO303000,Url,PayLink,PX.Objects.CC.CCPayLink
SO303000,LinkStatus,PayLink,PX.Objects.CC.CCPayLink
SO303000,SearchAddress,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,ViewName,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,AddressLine1,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,AddressLine2,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,AddressLine3,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,City,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,CountryID,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,State,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,PostalCode,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,Latitude,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,Longitude,AddressLookupFilter,PX.Objects.CR.Extensions.AddressLookupFilter
SO303000,Selected,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,TranType,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,RefNbr,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,LineNbr,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,CustomerID,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,TranDate,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,InventoryID,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,UOM,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,Qty,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,RelatedDocument,arTranList,PX.Objects.SO.DAC.Projections.ARTranForDirectInvoice
SO303000,InventoryID,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,CuryUnitPrice,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,CuryID,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,Qty,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,UOM,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,CuryExtPrice,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,AvailableQty,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,SiteID,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,KeepOriginalPrice,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,OnlyAvailableItems,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,ShowForAllWarehouses,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,ShowSubstituteItems,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,ShowUpSellItems,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,ShowCrossSellItems,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,ShowOtherRelatedItems,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,ShowAllRelatedItems,RelatedItemsFilter,PX.Objects.IN.RelatedItems.RelatedItemsFilter
SO303000,Selected,allRelatedItems,{}
SO303000,QtySelected,allRelatedItems,{}
SO303000,Rank,allRelatedItems,{}
SO303000,Relation,allRelatedItems,{}
SO303000,Tag,allRelatedItems,{}
SO303000,RelatedInventoryID,allRelatedItems,{}
SO303000,SubItemID,allRelatedItems,{}
SO303000,Desc,allRelatedItems,{}
SO303000,UOM,allRelatedItems,{}
SO303000,CuryUnitPrice,allRelatedItems,{}
SO303000,CuryExtPrice,allRelatedItems,{}
SO303000,PriceDiff,allRelatedItems,{}
SO303000,AvailableQty,allRelatedItems,{}
SO303000,SiteID,allRelatedItems,{}
SO303000,Interchangeable,allRelatedItems,{}
SO303000,Required,allRelatedItems,{}
SO303000,NoteText,allRelatedItems,{}
SO303000,Selected,substituteItems,{}
SO303000,QtySelected,substituteItems,{}
SO303000,Rank,substituteItems,{}
SO303000,Relation,substituteItems,{}
SO303000,Tag,substituteItems,{}
SO303000,RelatedInventoryID,substituteItems,{}
SO303000,SubItemID,substituteItems,{}
SO303000,Desc,substituteItems,{}
SO303000,UOM,substituteItems,{}
SO303000,CuryUnitPrice,substituteItems,{}
SO303000,CuryExtPrice,substituteItems,{}
SO303000,PriceDiff,substituteItems,{}
SO303000,AvailableQty,substituteItems,{}
SO303000,SiteID,substituteItems,{}
SO303000,Interchangeable,substituteItems,{}
SO303000,Required,substituteItems,{}
SO303000,NoteText,substituteItems,{}
SO303000,Selected,upSellItems,{}
SO303000,QtySelected,upSellItems,{}
SO303000,Rank,upSellItems,{}
SO303000,Relation,upSellItems,{}
SO303000,Tag,upSellItems,{}
SO303000,RelatedInventoryID,upSellItems,{}
SO303000,SubItemID,upSellItems,{}
SO303000,Desc,upSellItems,{}
SO303000,UOM,upSellItems,{}
SO303000,CuryUnitPrice,upSellItems,{}
SO303000,CuryExtPrice,upSellItems,{}
SO303000,PriceDiff,upSellItems,{}
SO303000,AvailableQty,upSellItems,{}
SO303000,SiteID,upSellItems,{}
SO303000,Interchangeable,upSellItems,{}
SO303000,Required,upSellItems,{}
SO303000,NoteText,upSellItems,{}
SO303000,Selected,crossSellItems,{}
SO303000,QtySelected,crossSellItems,{}
SO303000,Rank,crossSellItems,{}
SO303000,Relation,crossSellItems,{}
SO303000,Tag,crossSellItems,{}
SO303000,RelatedInventoryID,crossSellItems,{}
SO303000,SubItemID,crossSellItems,{}
SO303000,Desc,crossSellItems,{}
SO303000,UOM,crossSellItems,{}
SO303000,CuryUnitPrice,crossSellItems,{}
SO303000,CuryExtPrice,crossSellItems,{}
SO303000,AvailableQty,crossSellItems,{}
SO303000,SiteID,crossSellItems,{}
SO303000,Interchangeable,crossSellItems,{}
SO303000,Required,crossSellItems,{}
SO303000,NoteText,crossSellItems,{}
SO303000,Selected,otherRelatedItems,{}
SO303000,QtySelected,otherRelatedItems,{}
SO303000,Rank,otherRelatedItems,{}
SO303000,Relation,otherRelatedItems,{}
SO303000,Tag,otherRelatedItems,{}
SO303000,RelatedInventoryID,otherRelatedItems,{}
SO303000,SubItemID,otherRelatedItems,{}
SO303000,Desc,otherRelatedItems,{}
SO303000,UOM,otherRelatedItems,{}
SO303000,CuryUnitPrice,otherRelatedItems,{}
SO303000,CuryExtPrice,otherRelatedItems,{}
SO303000,PriceDiff,otherRelatedItems,{}
SO303000,AvailableQty,otherRelatedItems,{}
SO303000,SiteID,otherRelatedItems,{}
SO303000,Interchangeable,otherRelatedItems,{}
SO303000,Required,otherRelatedItems,{}
SO303000,NoteText,otherRelatedItems,{}
SO303000,Selected,soLineList,PX.Objects.SO.DAC.Projections.SOLineForDirectInvoice
SO303000,OrderType,soLineList,PX.Objects.SO.DAC.Projections.SOLineForDirectInvoice
SO303000,OrderNbr,soLineList,PX.Objects.SO.DAC.Projections.SOLineForDirectInvoice
SO303000,CustomerID,soLineList,PX.Objects.SO.DAC.Projections.SOLineForDirectInvoice
SO303000,Operation,soLineList,PX.Objects.SO.DAC.Projections.SOLineForDirectInvoice
SO303000,ShipDate,soLineList,PX.Objects.SO.DAC.Projections.SOLineForDirectInvoice
SO303000,InventoryID,soLineList,PX.Objects.SO.DAC.Projections.SOLineForDirectInvoice
SO303000,OrderQty,soLineList,PX.Objects.SO.DAC.Projections.SOLineForDirectInvoice
SO303000,ShippedQty,soLineList,PX.Objects.SO.DAC.Projections.SOLineForDirectInvoice
SO303000,Selected,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,QtySelected,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,SiteID,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,ItemClassID,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,ItemClassDescription,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,PriceClassID,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,PriceClassDescription,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,PreferredVendorID,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,PreferredVendorDescription,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,InventoryCD,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,SubItemID,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,Descr,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,SalesUnit,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,QtyAvailSale,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,QtyOnHandSale,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,CuryID,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,QtyLastSale,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,CuryUnitPrice,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,LastSalesDate,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,DropShipLastQty,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,DropShipCuryUnitPrice,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,DropShipLastDate,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,AlternateID,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,AlternateType,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,AlternateDescr,ItemInfo,PX.Objects.SO.SOInvoiceSiteStatusSelected
SO303000,Inventory,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,BarCode,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,SiteID,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,ItemClass,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,SubItem,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,Mode,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,HistoryDate,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,OnlyAvailable,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,DropShipSales,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,CustomerLocationID,ItemFilter,PX.Objects.SO.SOSiteStatusFilter
SO303000,CuryOrigDocAmt,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,CuryRefundAmt,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,CuryID,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,DocDesc,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,PaymentMethodID,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,RefTranExtNbr,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,NewCard,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,SaveCard,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,NewAccount,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,SaveAccount,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,PMInstanceID,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,PMInstanceID_description,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,CashAccountID,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,ProcessingCenterID,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,TerminalID,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,ExtRefNbr,QuickPayment,PX.Objects.SO.SOQuickPayment
SO303000,TranNumber,ImportExternalTran,PX.Objects.SO.DAC.SOImportExternalTran
SO303000,ProcessingCenterID,ImportExternalTran,PX.Objects.SO.DAC.SOImportExternalTran
SO303000,MultiShipAddress,CurrentDocument,PX.Objects.AR.ARInvoice
SO301000,OrderType,Document,PX.Objects.SO.SOOrder
SO301000,OrderNbr,Document,PX.Objects.SO.SOOrder
SO301000,Status,Document,PX.Objects.SO.SOOrder
SO301000,OrderDate,Document,PX.Objects.SO.SOOrder
SO301000,RequestDate,Document,PX.Objects.SO.SOOrder
SO301000,ExpireDate,Document,PX.Objects.SO.SOOrder
SO301000,CustomerOrderNbr,Document,PX.Objects.SO.SOOrder
SO301000,CustomerRefNbr,Document,PX.Objects.SO.SOOrder
SO301000,CustomerID,Document,PX.Objects.SO.SOOrder
SO301000,CustomerLocationID,Document,PX.Objects.SO.SOOrder
SO301000,ContactID,Document,PX.Objects.SO.SOOrder
SO301000,ContactID_description,Document,PX.Objects.SO.SOOrder
SO301000,CuryID,Document,PX.Objects.SO.SOOrder
SO301000,CuryViewState,Document,PX.Objects.SO.SOOrder
SO301000,DestinationSiteID,Document,PX.Objects.SO.SOOrder
SO301000,ProjectID,Document,PX.Objects.SO.SOOrder
SO301000,OrderDesc,Document,PX.Objects.SO.SOOrder
SO301000,OrderQty,Document,PX.Objects.SO.SOOrder
SO301000,CuryDetailExtPriceTotal,Document,PX.Objects.SO.SOOrder
SO301000,CuryLineDiscTotal,Document,PX.Objects.SO.SOOrder
SO301000,CuryDiscTot,Document,PX.Objects.SO.SOOrder
SO301000,CuryFreightTot,Document,PX.Objects.SO.SOOrder
SO301000,CuryTaxTotal,Document,PX.Objects.SO.SOOrder
SO301000,CuryOrderTotal,Document,PX.Objects.SO.SOOrder
SO301000,CuryControlTotal,Document,PX.Objects.SO.SOOrder
SO301000,ArePaymentsApplicable,Document,PX.Objects.SO.SOOrder
SO301000,ShowDiscountsTab,Document,PX.Objects.SO.SOOrder
SO301000,ShowShipmentsTab,Document,PX.Objects.SO.SOOrder
SO301000,ShowOrdersTab,Document,PX.Objects.SO.SOOrder
SO301000,IsFSIntegrated,Document,PX.Objects.SO.SOOrder
SO301000,NoteText,Document,PX.Objects.SO.SOOrder
SO301000,CuryRateTypeID,_SOOrder_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
SO301000,CuryEffDate,_SOOrder_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
SO301000,DisplayCuryID,_SOOrder_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
SO301000,SampleCuryRate,_SOOrder_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
SO301000,BaseCuryID,_SOOrder_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
SO301000,SampleRecipRate,_SOOrder_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
SO301000,SalesPersonID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,BranchID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,BranchBaseCuryID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,DisableAutomaticTaxCalculation,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,OverrideTaxZone,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,TaxZoneID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,TaxCalcMode,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,ExternalTaxExemptionNumber,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,AvalaraCustomerUsageType,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,BillSeparately,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,InvoiceNbr,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,InvoiceDate,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,TermsID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,DueDate,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,DiscDate,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,FinPeriodID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,OverridePrepayment,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,PrepaymentReqPct,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,CuryPrepaymentReqAmt,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,PrepaymentReqSatisfied,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,PaymentMethodID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,PMInstanceID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,PMInstanceID_description,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,CashAccountID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,ExtRefNbr,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,WorkgroupID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,OwnerID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,OwnerID_description,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,OrigOrderType,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,OrigOrderNbr,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,Emailed,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,Printed,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,ShipVia,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,WillCall,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,DeliveryConfirmation,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,EndorsementService,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,FreightClass,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,FOBPoint,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,Priority,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,ShipTermsID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,ShipZoneID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,Resedential,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,SaturdayDelivery,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,Insurance,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,UseCustomerAccount,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,GroundCollect,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,IntercompanyPOType,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,IntercompanyPONbr,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,IntercompanyPOReturnNbr,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,ShipDate,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,ShipSeparately,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,ShipComplete,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,CancelDate,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,Cancelled,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,DefaultSiteID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,DisableAutomaticDiscountCalculation,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,ProcessingCenterID,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,DeliveryMethod,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,CuryUnreleasedPaymentAmt,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,CuryCCAuthorizedAmt,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,CuryPaidAmt,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,CuryPaymentTotal,CurrentDocument,PX.Objects.SO.SOOrder
SO301000,CuryBilledPaymentTotal,CurrentDocument,PX.Objects.SO.SOOrder
